ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
2551,776,22,None,-4,12,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM4receptorexpressedinCHOcellsAgonistactivityathumanmuscarinicM4receptorexpressedinCHOcells,ChEMBL,147,3,1,2,-0.2,NC(=O)OCC[N+](C)(C)C,10.1016/j.bmc.2006.10.040
298,776,22,None,-4,12,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM4receptorexpressedinCHOcellsAgonistactivityathumanmuscarinicM4receptorexpressedinCHOcells,ChEMBL,147,3,1,2,-0.2,NC(=O)OCC[N+](C)(C)C,10.1016/j.bmc.2006.10.040
488,776,22,None,-4,12,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM4receptorexpressedinCHOcellsAgonistactivityathumanmuscarinicM4receptorexpressedinCHOcells,ChEMBL,147,3,1,2,-0.2,NC(=O)OCC[N+](C)(C)C,10.1016/j.bmc.2006.10.040
CHEMBL965,776,22,None,-4,12,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM4receptorexpressedinCHOcellsAgonistactivityathumanmuscarinicM4receptorexpressedinCHOcells,ChEMBL,147,3,1,2,-0.2,NC(=O)OCC[N+](C)(C)C,10.1016/j.bmc.2006.10.040
DB00411,776,22,None,-4,12,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM4receptorexpressedinCHOcellsAgonistactivityathumanmuscarinicM4receptorexpressedinCHOcells,ChEMBL,147,3,1,2,-0.2,NC(=O)OCC[N+](C)(C)C,10.1016/j.bmc.2006.10.040
10952416,34886,0,None,323,2,Human,8.3,pEC50,=,8.3,Functional,AgonistactivityagainstM4muscarinicreceptorexpressedinRBL-2H3Mastcells.AgonistactivityagainstM4muscarinicreceptorexpressedinRBL-2H3Mastcells.,ChEMBL,578,16,0,10,7.2,CN1CCC=C(c2nsnc2SCCCCCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,10.1021/jm0102405
CHEMBL143466,34886,0,None,323,2,Human,8.3,pEC50,=,8.3,Functional,AgonistactivityagainstM4muscarinicreceptorexpressedinRBL-2H3Mastcells.AgonistactivityagainstM4muscarinicreceptorexpressedinRBL-2H3Mastcells.,ChEMBL,578,16,0,10,7.2,CN1CCC=C(c2nsnc2SCCCCCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,10.1021/jm0102405
87057216,171534,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,PositiveallostericmodulationofGqi5-fusedhumanM4AChRassessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofGqi5-fusedhumanM4AChRassessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,353,4,1,7,3.8,COc1ccc(CNc2nn(C)c3c2sc2nnc(C)c(C)c23)cc1,10.1016/j.bmcl.2018.12.039
CHEMBL4474325,171534,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,PositiveallostericmodulationofGqi5-fusedhumanM4AChRassessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofGqi5-fusedhumanM4AChRassessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,353,4,1,7,3.8,COc1ccc(CNc2nn(C)c3c2sc2nnc(C)c(C)c23)cc1,10.1016/j.bmcl.2018.12.039
135409468,1982,58,None,-7,5,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanmuscarinicM4receptorexpressedinBHK-21cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM4receptorexpressedinBHK-21cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,312,1,2,4,1.7,Clc1ccc2c(c1)NC(=c1c(=N2)cccc1)N1CCNCC1,10.1021/jm100697g
333,1982,58,None,-7,5,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanmuscarinicM4receptorexpressedinBHK-21cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM4receptorexpressedinBHK-21cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,312,1,2,4,1.7,Clc1ccc2c(c1)NC(=c1c(=N2)cccc1)N1CCNCC1,10.1021/jm100697g
CHEMBL845,1982,58,None,-7,5,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanmuscarinicM4receptorexpressedinBHK-21cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM4receptorexpressedinBHK-21cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,312,1,2,4,1.7,Clc1ccc2c(c1)NC(=c1c(=N2)cccc1)N1CCNCC1,10.1021/jm100697g
CHEMBL3618450,122980,0,None,-13,3,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanmuscarinicM4receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM4receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,465,5,2,3,5.0,C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Cl)cc1)[C@H](O)C2)N(C)Cc1ccc(F)cc1,10.1016/j.bmcl.2015.08.011
145973064,163956,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,356,2,1,5,3.3,Cc1nnc2sc(C(=O)N3CC(c4ccccc4F)C3)c(N)c2c1C,10.1016/j.bmcl.2017.10.053
CHEMBL4216633,163956,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,356,2,1,5,3.3,Cc1nnc2sc(C(=O)N3CC(c4ccccc4F)C3)c(N)c2c1C,10.1016/j.bmcl.2017.10.053
145976573,162978,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,394,2,1,7,2.6,Cc1nnc2sc(C(=O)N3CC4(CCN(c5cccnc5)C4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.10.053
CHEMBL4204671,162978,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,394,2,1,7,2.6,Cc1nnc2sc(C(=O)N3CC4(CCN(c5cccnc5)C4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.10.053
145973064,163956,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,356,2,1,5,3.3,Cc1nnc2sc(C(=O)N3CC(c4ccccc4F)C3)c(N)c2c1C,10.1016/j.bmcl.2017.10.053
CHEMBL4216633,163956,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,356,2,1,5,3.3,Cc1nnc2sc(C(=O)N3CC(c4ccccc4F)C3)c(N)c2c1C,10.1016/j.bmcl.2017.10.053
137640000,156056,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,355,3,2,8,1.3,Cc1nnc2sc(C(=O)NC3CN(c4cncnc4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.05.014
CHEMBL4070423,156056,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,355,3,2,8,1.3,Cc1nnc2sc(C(=O)NC3CN(c4cncnc4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.05.014
134207729,173462,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4AchRexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4AchRexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,424,4,2,10,2.0,Cc1nc2cc(C)c3c(N)c(C(=O)NC4CN(c5nnc(C6CC6)o5)C4)sc3n2n1,10.1016/j.bmcl.2019.06.032
CHEMBL4547561,173462,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4AchRexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4AchRexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,424,4,2,10,2.0,Cc1nc2cc(C)c3c(N)c(C(=O)NC4CN(c5nnc(C6CC6)o5)C4)sc3n2n1,10.1016/j.bmcl.2019.06.032
16309462,25948,5,None,-4,2,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassayPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassay,ChEMBL,445,4,2,7,2.8,Cc1sc2ncnc(N3CCC(C(=O)Nc4ccc(S(N)(=O)=O)cc4)CC3)c2c1C,10.1016/j.bmcl.2016.05.010
CHEMBL1357034,25948,5,None,-4,2,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassayPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassay,ChEMBL,445,4,2,7,2.8,Cc1sc2ncnc(N3CCC(C(=O)Nc4ccc(S(N)(=O)=O)cc4)CC3)c2c1C,10.1016/j.bmcl.2016.05.010
89777032,163062,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,386,3,1,6,3.0,COC1(c2cccc(F)c2)CN(C(=O)c2sc3nnc(C)c(C)c3c2N)C1,10.1016/j.bmcl.2017.10.053
CHEMBL4205587,163062,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,386,3,1,6,3.0,COC1(c2cccc(F)c2)CN(C(=O)c2sc3nnc(C)c(C)c3c2N)C1,10.1016/j.bmcl.2017.10.053
53382513,85796,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHO-K1cellsassessedasleftwardshiftinacetylcholineresponsetreatedfor144secspriortoacetylcholineadditionmeasuredfor5minsbyFluo-4-AMbasedcalciummobilizationassayPositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHO-K1cellsassessedasleftwardshiftinacetylcholineresponsetreatedfor144secspriortoacetylcholineadditionmeasuredfor5minsbyFluo-4-AMbasedcalciummobilizationassay,ChEMBL,327,5,2,5,2.9,COCCCNC(=O)c1sc2nc(C)c(Cl)c(C)c2c1N,10.1016/j.bmcl.2012.10.073
CHEMBL2313372,85796,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHO-K1cellsassessedasleftwardshiftinacetylcholineresponsetreatedfor144secspriortoacetylcholineadditionmeasuredfor5minsbyFluo-4-AMbasedcalciummobilizationassayPositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHO-K1cellsassessedasleftwardshiftinacetylcholineresponsetreatedfor144secspriortoacetylcholineadditionmeasuredfor5minsbyFluo-4-AMbasedcalciummobilizationassay,ChEMBL,327,5,2,5,2.9,COCCCNC(=O)c1sc2nc(C)c(Cl)c(C)c2c1N,10.1016/j.bmcl.2012.10.073
89777032,163062,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,386,3,1,6,3.0,COC1(c2cccc(F)c2)CN(C(=O)c2sc3nnc(C)c(C)c3c2N)C1,10.1016/j.bmcl.2017.10.053
CHEMBL4205587,163062,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,386,3,1,6,3.0,COC1(c2cccc(F)c2)CN(C(=O)c2sc3nnc(C)c(C)c3c2N)C1,10.1016/j.bmcl.2017.10.053
53382513,85796,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHO-K1cellsassessedasleftwardshiftinacetylcholineresponsetreatedfor144secspriortoacetylcholineadditionmeasuredfor5minsbyFluo-4-AMbasedcalciummobilizationassayPositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHO-K1cellsassessedasleftwardshiftinacetylcholineresponsetreatedfor144secspriortoacetylcholineadditionmeasuredfor5minsbyFluo-4-AMbasedcalciummobilizationassay,ChEMBL,327,5,2,5,2.9,COCCCNC(=O)c1sc2nc(C)c(Cl)c(C)c2c1N,10.1016/j.bmcl.2012.10.073
CHEMBL2313372,85796,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHO-K1cellsassessedasleftwardshiftinacetylcholineresponsetreatedfor144secspriortoacetylcholineadditionmeasuredfor5minsbyFluo-4-AMbasedcalciummobilizationassayPositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHO-K1cellsassessedasleftwardshiftinacetylcholineresponsetreatedfor144secspriortoacetylcholineadditionmeasuredfor5minsbyFluo-4-AMbasedcalciummobilizationassay,ChEMBL,327,5,2,5,2.9,COCCCNC(=O)c1sc2nc(C)c(Cl)c(C)c2c1N,10.1016/j.bmcl.2012.10.073
89777238,156345,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,394,3,2,8,2.7,Cc1nnc2sc(C(=O)NC3CN(c4nc5ccccc5o4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.05.014
CHEMBL4073549,156345,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,394,3,2,8,2.7,Cc1nnc2sc(C(=O)NC3CN(c4nc5ccccc5o4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.05.014
156010493,176357,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,389,3,1,5,3.2,Cc1c2ccc(C(=O)NC3CN(c4cc(Cl)ncc4Cl)C3)cc2nn1C,10.1016/j.bmcl.2019.126812
CHEMBL4633152,176357,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,389,3,1,5,3.2,Cc1c2ccc(C(=O)NC3CN(c4cc(Cl)ncc4Cl)C3)cc2nn1C,10.1016/j.bmcl.2019.126812
127044525,139860,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassayPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassay,ChEMBL,374,3,0,6,4.4,Cc1sc2ncnc(N3CCC(Oc4ccc(Cl)nc4)CC3)c2c1C,10.1016/j.bmcl.2016.05.010
CHEMBL3810183,139860,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassayPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassay,ChEMBL,374,3,0,6,4.4,Cc1sc2ncnc(N3CCC(Oc4ccc(Cl)nc4)CC3)c2c1C,10.1016/j.bmcl.2016.05.010
187,253,29,None,1,6,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassayAgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/acsmedchemlett.9b00106
294,253,29,None,1,6,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassayAgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/acsmedchemlett.9b00106
65,253,29,None,1,6,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassayAgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/acsmedchemlett.9b00106
8593,253,29,None,1,6,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassayAgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/acsmedchemlett.9b00106
CHEMBL667,253,29,None,1,6,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassayAgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/acsmedchemlett.9b00106
DB03128,253,29,None,1,6,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassayAgonistactivityathumanMuscarinicacetylcholinereceptorM4expressedinHEKcellsco-expressingGlosensorconstructassessedasdecreaseinisoproterenol-inducedcAMPaccumulationincubatedfor7minsinpresenceofisoproterenolbyGlosensorcAMPreagent/platereaderbasedluminescenceassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/acsmedchemlett.9b00106
156014184,176471,0,None,-1,2,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,386,4,1,7,2.0,COc1cc(N2CC(NC(=O)c3cn4c(C)c(C)nc4cn3)C2)c(Cl)cn1,10.1016/j.bmcl.2019.126812
CHEMBL4635170,176471,0,None,-1,2,Human,6.4,pEC50,=,6.4,Functional,PositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicM4receptorexpressedinCHOcellsco-expressingGqi5assessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,386,4,1,7,2.0,COc1cc(N2CC(NC(=O)c3cn4c(C)c(C)nc4cn3)C2)c(Cl)cn1,10.1016/j.bmcl.2019.126812
127044525,139860,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassayPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassay,ChEMBL,374,3,0,6,4.4,Cc1sc2ncnc(N3CCC(Oc4ccc(Cl)nc4)CC3)c2c1C,10.1016/j.bmcl.2016.05.010
CHEMBL3810183,139860,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,PositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassayPositiveallostericmodulationofhumanM4receptorexpressedinCHOcellscoexpressingGqi5bycalciummobilizationassay,ChEMBL,374,3,0,6,4.4,Cc1sc2ncnc(N3CCC(Oc4ccc(Cl)nc4)CC3)c2c1C,10.1016/j.bmcl.2016.05.010
