ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL1187107,12491,0,None,-,1,Human,8.0,pKd,=,8,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,442,9,1,2,5.8,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCCOc3ccccc3)(CC1)CC2,10.1021/jm801601v
CHEMBL490651,12491,0,None,-,1,Human,8.0,pKd,=,8,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,442,9,1,2,5.8,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCCOc3ccccc3)(CC1)CC2,10.1021/jm801601v
25034182,171865,0,None,-,0,Human,7.8,pKd,=,7.8,Functional,AntagonistactivityathumanmuscarinicacetylcholineM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassay,ChEMBL,589,10,5,6,4.3,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1,10.1021/jm800634k
CHEMBL448870,171865,0,None,-,0,Human,7.8,pKd,=,7.8,Functional,AntagonistactivityathumanmuscarinicacetylcholineM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassay,ChEMBL,589,10,5,6,4.3,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1,10.1021/jm800634k
CHEMBL540359,171865,0,None,-,0,Human,7.8,pKd,=,7.8,Functional,AntagonistactivityathumanmuscarinicacetylcholineM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticFLIPRassay,ChEMBL,589,10,5,6,4.3,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1,10.1021/jm800634k
CHEMBL3084396,102682,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,333,4,1,4,4.3,CN1[C@H]2CC[C@@H]1C[C@H](CC(O)(c1cccs1)c1cccs1)C2,10.1021/jm900736e
CHEMBL3084662,102821,0,None,-,1,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,321,4,1,2,4.2,CN1[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccccc1)c1ccccc1)C2,10.1021/jm900736e
CHEMBL3084410,105892,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,348,4,1,3,4.5,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1cccs1)c1cccs1)C2,10.1021/jm900736e
CHEMBL3140099,105892,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,348,4,1,3,4.5,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(O)(c1cccs1)c1cccs1)C2,10.1021/jm900736e
CHEMBL3084662,102821,0,None,-,1,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityagainsthumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassayAntagonistactivityagainsthumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassay,ChEMBL,321,4,1,2,4.2,CN1[C@H]2CC[C@@H]1C[C@H](CC(O)(c1ccccc1)c1ccccc1)C2,10.1016/j.bmcl.2009.07.006
CHEMBL3084643,105906,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityagainsthumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassayAntagonistactivityagainsthumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassay,ChEMBL,350,5,1,1,4.4,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(CO)(c1ccccc1)c1ccccc1)C2,10.1016/j.bmcl.2009.07.006
CHEMBL3140141,105906,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityagainsthumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassayAntagonistactivityagainsthumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassay,ChEMBL,350,5,1,1,4.4,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(CO)(c1ccccc1)c1ccccc1)C2,10.1016/j.bmcl.2009.07.006
42626088,12485,0,None,-,1,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,506,8,1,2,5.9,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3Br)(CC1)CC2,10.1021/jm801601v
CHEMBL1187091,12485,0,None,-,1,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,506,8,1,2,5.9,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3Br)(CC1)CC2,10.1021/jm801601v
CHEMBL490236,12485,0,None,-,1,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,506,8,1,2,5.9,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3Br)(CC1)CC2,10.1021/jm801601v
42626013,12487,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,437,8,0,2,5.7,N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2,10.1021/jm801601v
CHEMBL1187093,12487,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,437,8,0,2,5.7,N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2,10.1021/jm801601v
CHEMBL490242,12487,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,437,8,0,2,5.7,N#CC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2,10.1021/jm801601v
11722039,186620,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRbasedsingleconcentrationkineticassayAntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRbasedsingleconcentrationkineticassay,ChEMBL,530,8,3,4,3.8,C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(C[N+]5(C)CCNCC5)c4)ccc3F)c2)CCN1,10.1016/j.bmcl.2009.01.098
CHEMBL493330,186620,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRbasedsingleconcentrationkineticassayAntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRbasedsingleconcentrationkineticassay,ChEMBL,530,8,3,4,3.8,C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(C[N+]5(C)CCNCC5)c4)ccc3F)c2)CCN1,10.1016/j.bmcl.2009.01.098
CHEMBL558605,186620,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRbasedsingleconcentrationkineticassayAntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRbasedsingleconcentrationkineticassay,ChEMBL,530,8,3,4,3.8,C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(C[N+]5(C)CCNCC5)c4)ccc3F)c2)CCN1,10.1016/j.bmcl.2009.01.098
11650778,186728,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRbasedsingleconcentrationkineticassayAntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRbasedsingleconcentrationkineticassay,ChEMBL,474,8,2,4,4.3,C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(CN(C)C)c4)ccc3F)c2)CCN1,10.1016/j.bmcl.2009.01.098
CHEMBL494022,186728,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRbasedsingleconcentrationkineticassayAntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRbasedsingleconcentrationkineticassay,ChEMBL,474,8,2,4,4.3,C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(CN(C)C)c4)ccc3F)c2)CCN1,10.1016/j.bmcl.2009.01.098
16042745,184558,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,551,8,4,5,4.4,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+]3(CCCCCC3)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL485932,184558,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,551,8,4,5,4.4,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+]3(CCCCCC3)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL538360,184558,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,551,8,4,5,4.4,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+]3(CCCCCC3)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL3084679,102833,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,335,5,1,2,4.2,CN1[C@H]2CC[C@@H]1C[C@H](CC(CO)(c1ccccc1)c1ccccc1)C2,10.1021/jm900736e
CHEMBL3084643,105906,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,350,5,1,1,4.4,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(CO)(c1ccccc1)c1ccccc1)C2,10.1021/jm900736e
CHEMBL3140141,105906,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,350,5,1,1,4.4,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](CC(CO)(c1ccccc1)c1ccccc1)C2,10.1021/jm900736e
CHEMBL3084679,102833,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityagainsthumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassayAntagonistactivityagainsthumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbymeasuringratioofacetylcholineEC50inpresenceandabsenceofcompoundbyFLIPRassay,ChEMBL,335,5,1,2,4.2,CN1[C@H]2CC[C@@H]1C[C@H](CC(CO)(c1ccccc1)c1ccccc1)C2,10.1016/j.bmcl.2009.07.006
42626092,12496,0,None,-,1,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,442,8,1,2,5.4,Cc1ccccc1COCC[N+]12CCC(C(O)(c3ccccc3)c3ccccc3)(CC1)CC2,10.1021/jm801601v
CHEMBL1187132,12496,0,None,-,1,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,442,8,1,2,5.4,Cc1ccccc1COCC[N+]12CCC(C(O)(c3ccccc3)c3ccccc3)(CC1)CC2,10.1021/jm801601v
CHEMBL491246,12496,0,None,-,1,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassayAntagonistactivityathumanclonedmuscarinicM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbysingleconcentrationkineticbased-FLIPRassay,ChEMBL,442,8,1,2,5.4,Cc1ccccc1COCC[N+]12CCC(C(O)(c3ccccc3)c3ccccc3)(CC1)CC2,10.1021/jm801601v
CHEMBL3084398,105934,0,None,-,0,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,318,3,0,0,5.1,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C=C(c1ccccc1)c1ccccc1)C2,10.1021/jm900736e
CHEMBL3140217,105934,0,None,-,0,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,318,3,0,0,5.1,C[N+]1(C)[C@H]2CC[C@@H]1C[C@H](C=C(c1ccccc1)c1ccccc1)C2,10.1021/jm900736e
CHEMBL3084399,105935,0,None,-,1,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,364,4,1,1,4.9,Cc1ccccc1C(O)(C[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1ccccc1C,10.1021/jm900736e
CHEMBL3140218,105935,0,None,-,1,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanM3receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,364,4,1,1,4.9,Cc1ccccc1C(O)(C[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1ccccc1C,10.1021/jm900736e
16065402,67514,0,None,-,0,Human,10.3,pKi,=,10.3,Functional,AntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetryAntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetry,ChEMBL,428,9,1,3,4.8,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2ccccc2)C1,10.1021/jm200884j
CHEMBL1910848,67514,0,None,-,0,Human,10.3,pKi,=,10.3,Functional,AntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetryAntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetry,ChEMBL,428,9,1,3,4.8,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2ccccc2)C1,10.1021/jm200884j
CHEMBL1900528,67169,0,None,-4,5,Human,10.3,pKi,=,10.3,Functional,AntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetryAntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetry,ChEMBL,392,4,1,6,2.3,C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,10.1021/jm200884j
CHEMBL3545181,67169,0,None,-4,5,Human,10.3,pKi,=,10.3,Functional,AntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetryAntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetry,ChEMBL,392,4,1,6,2.3,C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,10.1021/jm200884j
CHEMBL4440620,67169,0,None,-4,5,Human,10.3,pKi,=,10.3,Functional,AntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetryAntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetry,ChEMBL,392,4,1,6,2.3,C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,10.1021/jm200884j
54757541,67518,0,None,-,0,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetryAntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetry,ChEMBL,458,9,2,4,4.9,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC[C@H](Oc2ccccc2O)C1,10.1021/jm200884j
CHEMBL1910852,67518,0,None,-,0,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetryAntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetry,ChEMBL,458,9,2,4,4.9,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC[C@H](Oc2ccccc2O)C1,10.1021/jm200884j
54757856,67523,0,None,-,0,Human,9.7,pKi,=,9.7,Functional,AntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetryAntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetry,ChEMBL,458,10,2,4,4.6,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(OCc2cccc(O)c2)C1,10.1021/jm200884j
CHEMBL1910857,67523,0,None,-,0,Human,9.7,pKi,=,9.7,Functional,AntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetryAntagonistactivityathumanrecombinantM3receptorexpressedinCHO-K1cellsassessedasinhibitionofcarbamoylcholine-inducedcalciumcurrentsafter4hrsbyfluorimetry,ChEMBL,458,10,2,4,4.6,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(OCc2cccc(O)c2)C1,10.1021/jm200884j
