ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
44156752,6475,2,None,-,0,Human,6.7,pKi,=,6.7,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasinhibitionofalpha-Me-serotonin-inducedintracellularcalciummobilizationbyspectrophotometryAntagonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasinhibitionofalpha-Me-serotonin-inducedintracellularcalciummobilizationbyspectrophotometry,ChEMBL,342,3,1,6,2.4,CNc1nn2c3c(c(C)nc2c1S(=O)(=O)c1ccccc1)CCC3,10.1021/jm100350r
CHEMBL1083075,6475,2,None,-,0,Human,6.7,pKi,=,6.7,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasinhibitionofalpha-Me-serotonin-inducedintracellularcalciummobilizationbyspectrophotometryAntagonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasinhibitionofalpha-Me-serotonin-inducedintracellularcalciummobilizationbyspectrophotometry,ChEMBL,342,3,1,6,2.4,CNc1nn2c3c(c(C)nc2c1S(=O)(=O)c1ccccc1)CCC3,10.1021/jm100350r
10609802,106614,2,None,-,2,Human,6.7,pKi,=,6.7,Functional,Antagonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]-rauwolscineradioligandAntagonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]-rauwolscineradioligand,ChEMBL,235,3,1,4,1.1,COc1c2c(c(CCN)c3c1OCC3)CCO2,10.1021/jm970219x
CHEMBL316527,106614,2,None,-,2,Human,6.7,pKi,=,6.7,Functional,Antagonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]-rauwolscineradioligandAntagonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]-rauwolscineradioligand,ChEMBL,235,3,1,4,1.1,COc1c2c(c(CCN)c3c1OCC3)CCO2,10.1021/jm970219x
155531067,170903,0,None,-,1,Human,6.7,pKi,=,6.7,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinFlp-In-HEKcellsco-expressingGqassessedasinhibitionof5HT-inducedstimulationofcalciummobilizationpreincubatedfor10minsfollowedby5HTadditionbyfluo-4calciumdye-basedFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinFlp-In-HEKcellsco-expressingGqassessedasinhibitionof5HT-inducedstimulationofcalciummobilizationpreincubatedfor10minsfollowedby5HTadditionbyfluo-4calciumdye-basedFLIPRassay,ChEMBL,369,7,3,6,3.3,Nc1nc(NCCCc2ccccc2)nc(-c2cc(Cl)ccc2CO)n1,10.1021/acs.jmedchem.9b00869
CHEMBL4465512,170903,0,None,-,1,Human,6.7,pKi,=,6.7,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinFlp-In-HEKcellsco-expressingGqassessedasinhibitionof5HT-inducedstimulationofcalciummobilizationpreincubatedfor10minsfollowedby5HTadditionbyfluo-4calciumdye-basedFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinFlp-In-HEKcellsco-expressingGqassessedasinhibitionof5HT-inducedstimulationofcalciummobilizationpreincubatedfor10minsfollowedby5HTadditionbyfluo-4calciumdye-basedFLIPRassay,ChEMBL,369,7,3,6,3.3,Nc1nc(NCCCc2ccccc2)nc(-c2cc(Cl)ccc2CO)n1,10.1021/acs.jmedchem.9b00869
134141831,146020,0,None,-,0,Human,7.7,pKi,=,7.7,Functional,Antagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassayAntagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassay,ChEMBL,405,6,4,8,1.4,OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,10.1021/acs.jmedchem.6b01183
CHEMBL3923870,146020,0,None,-,0,Human,7.7,pKi,=,7.7,Functional,Antagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassayAntagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassay,ChEMBL,405,6,4,8,1.4,OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,10.1021/acs.jmedchem.6b01183
49833882,15553,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,392,3,1,5,3.0,O=C(O)C1CCC(N2CCN(C3=Cc4ccccc4Cn4ccnc43)CC2)CC1,10.1016/j.bmcl.2010.07.029
CHEMBL1222692,15553,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,392,3,1,5,3.0,O=C(O)C1CCC(N2CCN(C3=Cc4ccccc4Cn4ccnc43)CC2)CC1,10.1016/j.bmcl.2010.07.029
46933090,15569,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,400,4,1,5,3.1,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3c(Cl)cnc32)CC1)C(=O)O,10.1016/j.bmcl.2010.07.029
CHEMBL1222762,15569,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,400,4,1,5,3.1,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3c(Cl)cnc32)CC1)C(=O)O,10.1016/j.bmcl.2010.07.029
49836635,18446,0,None,-,0,Human,6.6,pKi,=,6.6,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,359,2,1,2,4.0,O=C(O)C=C1CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)C1,10.1021/jm100856p
CHEMBL1277035,18446,0,None,-,0,Human,6.6,pKi,=,6.6,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,359,2,1,2,4.0,O=C(O)C=C1CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)C1,10.1021/jm100856p
49836409,18515,0,None,-,0,Human,6.6,pKi,=,6.6,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,391,2,2,3,3.5,O=C(O)C1(O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,10.1021/jm100856p
CHEMBL1277679,18515,0,None,-,0,Human,6.6,pKi,=,6.6,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,391,2,2,3,3.5,O=C(O)C1(O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,10.1021/jm100856p
49836300,18522,0,None,-,0,Human,8.5,pKi,=,8.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,389,2,1,2,4.8,CC1(C(=O)O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,10.1021/jm100856p
CHEMBL1277769,18522,0,None,-,0,Human,8.5,pKi,=,8.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,389,2,1,2,4.8,CC1(C(=O)O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,10.1021/jm100856p
134154065,151691,0,None,-,0,Human,8.5,pKi,=,8.5,Functional,Antagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassayAntagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassay,ChEMBL,433,6,3,9,1.5,COC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,10.1021/acs.jmedchem.6b01183
CHEMBL3970041,151691,0,None,-,0,Human,8.5,pKi,=,8.5,Functional,Antagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassayAntagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassay,ChEMBL,433,6,3,9,1.5,COC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,10.1021/acs.jmedchem.6b01183
11957541,1417,36,None,1,5,Human,8.5,pKi,=,8.5,Functional,DisplacementofradiolabeledDOIfromhuman5HT2BreceptoragonistsiteDisplacementofradiolabeledDOIfromhuman5HT2Breceptoragonistsite,ChEMBL,321,4,1,3,2.2,COc1cc(I)c(cc1CC(N)C)OC,10.1021/jm8007618
1229,1417,36,None,1,5,Human,8.5,pKi,=,8.5,Functional,DisplacementofradiolabeledDOIfromhuman5HT2BreceptoragonistsiteDisplacementofradiolabeledDOIfromhuman5HT2Breceptoragonistsite,ChEMBL,321,4,1,3,2.2,COc1cc(I)c(cc1CC(N)C)OC,10.1021/jm8007618
147,1417,36,None,1,5,Human,8.5,pKi,=,8.5,Functional,DisplacementofradiolabeledDOIfromhuman5HT2BreceptoragonistsiteDisplacementofradiolabeledDOIfromhuman5HT2Breceptoragonistsite,ChEMBL,321,4,1,3,2.2,COc1cc(I)c(cc1CC(N)C)OC,10.1021/jm8007618
170617,1417,36,None,1,5,Human,8.5,pKi,=,8.5,Functional,DisplacementofradiolabeledDOIfromhuman5HT2BreceptoragonistsiteDisplacementofradiolabeledDOIfromhuman5HT2Breceptoragonistsite,ChEMBL,321,4,1,3,2.2,COc1cc(I)c(cc1CC(N)C)OC,10.1021/jm8007618
CHEMBL6616,1417,36,None,1,5,Human,8.5,pKi,=,8.5,Functional,DisplacementofradiolabeledDOIfromhuman5HT2BreceptoragonistsiteDisplacementofradiolabeledDOIfromhuman5HT2Breceptoragonistsite,ChEMBL,321,4,1,3,2.2,COc1cc(I)c(cc1CC(N)C)OC,10.1021/jm8007618
10609802,106614,2,None,-,2,Human,6.5,pKi,=,6.5,Functional,Agonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligandAgonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligand,ChEMBL,235,3,1,4,1.1,COc1c2c(c(CCN)c3c1OCC3)CCO2,10.1021/jm970219x
CHEMBL316527,106614,2,None,-,2,Human,6.5,pKi,=,6.5,Functional,Agonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligandAgonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligand,ChEMBL,235,3,1,4,1.1,COc1c2c(c(CCN)c3c1OCC3)CCO2,10.1021/jm970219x
1530,2128,41,None,-3,21,Human,7.5,pKi,=,7.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,309,0,0,3,4.0,CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,10.1021/jm100856p
3827,2128,41,None,-3,21,Human,7.5,pKi,=,7.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,309,0,0,3,4.0,CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,10.1021/jm100856p
7206,2128,41,None,-3,21,Human,7.5,pKi,=,7.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,309,0,0,3,4.0,CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,10.1021/jm100856p
CHEMBL534,2128,41,None,-3,21,Human,7.5,pKi,=,7.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,309,0,0,3,4.0,CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,10.1021/jm100856p
DB00920,2128,41,None,-3,21,Human,7.5,pKi,=,7.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,309,0,0,3,4.0,CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,10.1021/jm100856p
10440,2620,10,None,-,3,Human,6.5,pKi,=,6.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinFlp-In-HEKcellsco-expressingGqassessedasinhibitionof5HT-inducedstimulationofcalciummobilizationpreincubatedfor10minsfollowedby5HTadditionbyfluo-4calciumdye-basedFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinFlp-In-HEKcellsco-expressingGqassessedasinhibitionof5HT-inducedstimulationofcalciummobilizationpreincubatedfor10minsfollowedby5HTadditionbyfluo-4calciumdye-basedFLIPRassay,ChEMBL,417,7,3,7,4.2,OCc1cccc(c1c1nc(NCc2ccc(cc2)Oc2ccccc2)nc(n1)N)F,10.1021/acs.jmedchem.9b00869
139030523,2620,10,None,-,3,Human,6.5,pKi,=,6.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinFlp-In-HEKcellsco-expressingGqassessedasinhibitionof5HT-inducedstimulationofcalciummobilizationpreincubatedfor10minsfollowedby5HTadditionbyfluo-4calciumdye-basedFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinFlp-In-HEKcellsco-expressingGqassessedasinhibitionof5HT-inducedstimulationofcalciummobilizationpreincubatedfor10minsfollowedby5HTadditionbyfluo-4calciumdye-basedFLIPRassay,ChEMBL,417,7,3,7,4.2,OCc1cccc(c1c1nc(NCc2ccc(cc2)Oc2ccccc2)nc(n1)N)F,10.1021/acs.jmedchem.9b00869
CHEMBL4449712,2620,10,None,-,3,Human,6.5,pKi,=,6.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinFlp-In-HEKcellsco-expressingGqassessedasinhibitionof5HT-inducedstimulationofcalciummobilizationpreincubatedfor10minsfollowedby5HTadditionbyfluo-4calciumdye-basedFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinFlp-In-HEKcellsco-expressingGqassessedasinhibitionof5HT-inducedstimulationofcalciummobilizationpreincubatedfor10minsfollowedby5HTadditionbyfluo-4calciumdye-basedFLIPRassay,ChEMBL,417,7,3,7,4.2,OCc1cccc(c1c1nc(NCc2ccc(cc2)Oc2ccccc2)nc(n1)N)F,10.1021/acs.jmedchem.9b00869
10751567,4447,2,None,-,2,Human,6.5,pKi,=,6.5,Functional,Antagonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]rauwolscineradioligandAntagonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]rauwolscineradioligand,ChEMBL,223,4,1,4,1.1,COc1cc(CCN)c2c(c1OC)OCC2,10.1021/jm970219x
CHEMBL102347,4447,2,None,-,2,Human,6.5,pKi,=,6.5,Functional,Antagonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]rauwolscineradioligandAntagonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]rauwolscineradioligand,ChEMBL,223,4,1,4,1.1,COc1cc(CCN)c2c(c1OC)OCC2,10.1021/jm970219x
49864841,15524,0,None,-,0,Human,6.5,pKi,=,6.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,266,1,1,4,1.6,C1=C(N2CCNCC2)c2nccn2Cc2ccccc21,10.1016/j.bmcl.2010.07.029
CHEMBL1222552,15524,0,None,-,0,Human,6.5,pKi,=,6.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,266,1,1,4,1.6,C1=C(N2CCNCC2)c2nccn2Cc2ccccc21,10.1016/j.bmcl.2010.07.029
49834053,15570,0,None,-,0,Human,6.5,pKi,=,6.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,384,4,1,5,2.6,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3cc(F)nc32)CC1)C(=O)O,10.1016/j.bmcl.2010.07.029
CHEMBL1222763,15570,0,None,-,0,Human,6.5,pKi,=,6.5,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,384,4,1,5,2.6,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3cc(F)nc32)CC1)C(=O)O,10.1016/j.bmcl.2010.07.029
49836634,18445,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,361,3,1,2,4.0,O=C(O)CC1CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)C1,10.1021/jm100856p
CHEMBL1277034,18445,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,361,3,1,2,4.0,O=C(O)CC1CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)C1,10.1021/jm100856p
49833882,15553,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,392,3,1,5,3.0,O=C(O)C1CCC(N2CCN(C3=Cc4ccccc4Cn4ccnc43)CC2)CC1,10.1016/j.bmcl.2010.07.029
CHEMBL1222692,15553,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,392,3,1,5,3.0,O=C(O)C1CCC(N2CCN(C3=Cc4ccccc4Cn4ccnc43)CC2)CC1,10.1016/j.bmcl.2010.07.029
25110703,188958,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityat5HT2BreceptorAntagonistactivityat5HT2Breceptor,ChEMBL,360,2,1,4,3.2,O=S(=O)(c1ccccc1)n1cc(Cl)c2cc3c(cc21)CCNCC3,10.1016/j.bmcl.2008.08.010
CHEMBL515624,188958,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityat5HT2BreceptorAntagonistactivityat5HT2Breceptor,ChEMBL,360,2,1,4,3.2,O=S(=O)(c1ccccc1)n1cc(Cl)c2cc3c(cc21)CCNCC3,10.1016/j.bmcl.2008.08.010
49836528,18437,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,373,2,1,2,4.0,O=C(O)[C@]12C[C@H]1CN(C1CC[C@]3(Cc4ccccc4Cc4ccccc43)C1)C2,10.1021/jm100856p
CHEMBL1276947,18437,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSH-SY5YcellsbyFLIPRassay,ChEMBL,373,2,1,2,4.0,O=C(O)[C@]12C[C@H]1CN(C1CC[C@]3(Cc4ccccc4Cc4ccccc43)C1)C2,10.1021/jm100856p
134152052,152412,0,None,-,0,Human,8.4,pKi,=,8.4,Functional,Antagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassayAntagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassay,ChEMBL,432,6,4,8,1.1,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,10.1021/acs.jmedchem.6b01183
CHEMBL3976121,152412,0,None,-,0,Human,8.4,pKi,=,8.4,Functional,Antagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassayAntagonistactivityathuman5-HT2BRexpressedinFlp-InHEKcellsassessedasinhibitionof5-HT-inducedcalciummobilizationpreincubatedfor5to10minsfollowed5-HTadditionbyFluo-4dyebasedFLIPRassay,ChEMBL,432,6,4,8,1.1,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,10.1021/acs.jmedchem.6b01183
44156628,6609,1,None,-,0,Human,6.3,pKi,=,6.3,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasinhibitionofalpha-Me-serotonin-inducedintracellularcalciummobilizationbyspectrophotometryAntagonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasinhibitionofalpha-Me-serotonin-inducedintracellularcalciummobilizationbyspectrophotometry,ChEMBL,328,3,1,6,2.1,CNc1nn2c3c(cnc2c1S(=O)(=O)c1ccccc1)CCC3,10.1021/jm100350r
CHEMBL1083654,6609,1,None,-,0,Human,6.3,pKi,=,6.3,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasinhibitionofalpha-Me-serotonin-inducedintracellularcalciummobilizationbyspectrophotometryAntagonistactivityathuman5HT2BreceptorexpressedinHEK293cellsassessedasinhibitionofalpha-Me-serotonin-inducedintracellularcalciummobilizationbyspectrophotometry,ChEMBL,328,3,1,6,2.1,CNc1nn2c3c(cnc2c1S(=O)(=O)c1ccccc1)CCC3,10.1021/jm100350r
10751567,4447,2,None,-,2,Human,6.3,pKi,=,6.3,Functional,Agonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligandAgonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligand,ChEMBL,223,4,1,4,1.1,COc1cc(CCN)c2c(c1OC)OCC2,10.1021/jm970219x
CHEMBL102347,4447,2,None,-,2,Human,6.3,pKi,=,6.3,Functional,Agonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligandAgonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligand,ChEMBL,223,4,1,4,1.1,COc1cc(CCN)c2c(c1OC)OCC2,10.1021/jm970219x
38240,107418,17,None,-,2,Human,6.3,pKi,=,6.3,Functional,Agonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligandAgonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligand,ChEMBL,225,6,1,4,1.6,CCOc1c(OC)cc(CCN)cc1OC,10.1021/jm970219x
CHEMBL319415,107418,17,None,-,2,Human,6.3,pKi,=,6.3,Functional,Agonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligandAgonistactivityatclonedhuman5-hydroxytryptamine2Breceptorusing[3H]5-HTradioligand,ChEMBL,225,6,1,4,1.6,CCOc1c(OC)cc(CCN)cc1OC,10.1021/jm970219x
49833884,15555,0,None,-,0,Human,7.2,pKi,=,7.2,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,380,4,1,5,2.8,Cc1cn2c(n1)C(N1CCN(CC(C)(C)C(=O)O)CC1)=Cc1ccccc1C2,10.1016/j.bmcl.2010.07.029
CHEMBL1222694,15555,0,None,-,0,Human,7.2,pKi,=,7.2,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,380,4,1,5,2.8,Cc1cn2c(n1)C(N1CCN(CC(C)(C)C(=O)O)CC1)=Cc1ccccc1C2,10.1016/j.bmcl.2010.07.029
49864886,15538,0,None,-,0,Human,6.2,pKi,=,6.2,Functional,Antagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassayAntagonistactivityathuman5HT2BreceptorexpressedinhumanSHSY5YcellsbyFLPRassay,ChEMBL,366,4,1,5,2.6,CC1CN(C2=Cc3ccccc3Cn3ccnc32)CC(C)N1CCC(=O)O,10.1016/j.bmcl.2010.07.029
