ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL2024331,73888,0,None,-117,3,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM5receptorbycalciummobilizationassayAgonistactivityathumanmuscarinicM5receptorbycalciummobilizationassay,ChEMBL,399,4,1,4,3.3,CCOC(=O)N1C2CCC1CC(N1CCC[C@@H](NC(=O)c3ccccc3C)C1)C2,10.1016/j.bmcl.2012.03.088
46945662,17261,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,398,4,0,4,4.4,O=C1C(=O)N(Cc2ccc(-c3ccccc3)nc2)c2ccc(OC(F)(F)F)cc21,10.1016/j.bmcl.2010.08.042
CHEMBL1257741,17261,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,398,4,0,4,4.4,O=C1C(=O)N(Cc2ccc(-c3ccccc3)nc2)c2ccc(OC(F)(F)F)cc21,10.1016/j.bmcl.2010.08.042
45281796,195684,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilizationAgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilization,ChEMBL,427,5,0,4,5.0,COc1ccccc1-c1ccc(CN2C(=O)C(=O)c3cc(OC(F)(F)F)ccc32)cc1,10.1016/j.bmcl.2009.11.089
CHEMBL595403,195684,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilizationAgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilization,ChEMBL,427,5,0,4,5.0,COc1ccccc1-c1ccc(CN2C(=O)C(=O)c3cc(OC(F)(F)F)ccc32)cc1,10.1016/j.bmcl.2009.11.089
44157241,188433,2,None,1,2,Human,5.4,pEC50,=,5.4,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,301,3,0,3,3.1,COc1ccc(CN2C(=O)C(=O)c3cccc(Cl)c32)cc1,10.1021/jm900286j
CHEMBL511254,188433,2,None,1,2,Human,5.4,pEC50,=,5.4,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,301,3,0,3,3.1,COc1ccc(CN2C(=O)C(=O)c3cccc(Cl)c32)cc1,10.1021/jm900286j
CHEMBL1223806,15873,0,None,-50,5,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsassessedaseffectoncalciummobilizationbyFLIPRassayAgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsassessedaseffectoncalciummobilizationbyFLIPRassay,ChEMBL,358,3,0,5,3.9,CO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(C)cc43)CC2)CC1,10.1016/j.bmcl.2010.07.097
CHEMBL1223863,15898,0,None,-125,5,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsassessedaseffectoncalciummobilizationbyFLIPRassayAgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsassessedaseffectoncalciummobilizationbyFLIPRassay,ChEMBL,383,4,0,6,3.8,CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(C#N)cc43)CC2)CC1,10.1016/j.bmcl.2010.07.097
52949292,17296,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,399,4,0,5,3.8,O=C1C(=O)N(Cc2ccc(-c3cccnc3)nc2)c2ccc(OC(F)(F)F)cc21,10.1016/j.bmcl.2010.08.042
CHEMBL1257862,17296,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,399,4,0,5,3.8,O=C1C(=O)N(Cc2ccc(-c3cccnc3)nc2)c2ccc(OC(F)(F)F)cc21,10.1016/j.bmcl.2010.08.042
44157714,188663,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,355,3,0,3,4.0,O=C1C(=O)N(Cc2ccccc2Cl)c2ccc(OC(F)(F)F)cc21,10.1021/jm900286j
CHEMBL513299,188663,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,355,3,0,3,4.0,O=C1C(=O)N(Cc2ccccc2Cl)c2ccc(OC(F)(F)F)cc21,10.1021/jm900286j
3008304,3932,45,None,1,4,Human,5.4,pEC50,=,5.4,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,10.1021/jm900286j
7632,3932,45,None,1,4,Human,5.4,pEC50,=,5.4,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,10.1021/jm900286j
CHEMBL523685,3932,45,None,1,4,Human,5.4,pEC50,=,5.4,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,10.1021/jm900286j
44158077,177866,0,None,1,2,Human,5.4,pEC50,=,5.4,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,323,2,0,2,3.6,O=C1C(=O)N(Cc2ccccc2C(F)(F)F)c2ccc(F)cc21,10.1021/jm900286j
CHEMBL467281,177866,0,None,1,2,Human,5.4,pEC50,=,5.4,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,323,2,0,2,3.6,O=C1C(=O)N(Cc2ccccc2C(F)(F)F)c2ccc(F)cc21,10.1021/jm900286j
3008304,3932,45,None,1,4,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilizationAgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilization,ChEMBL,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,10.1016/j.bmcl.2009.11.089
7632,3932,45,None,1,4,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilizationAgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilization,ChEMBL,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,10.1016/j.bmcl.2009.11.089
CHEMBL523685,3932,45,None,1,4,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilizationAgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilization,ChEMBL,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,10.1016/j.bmcl.2009.11.089
CHEMBL3084449,102698,0,None,-61,2,Human,5.4,pEC50,=,5.4,Functional,AgonistactivityathumanmuscarinicM5receptorbycalciummobilizationassayAgonistactivityathumanmuscarinicM5receptorbycalciummobilizationassay,ChEMBL,379,6,2,4,2.5,CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)c1cccc(Cl)c1,10.1016/j.bmcl.2012.03.088
71792,77914,27,None,1,5,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,165,2,0,2,0.7,C#CCO[C@H]1CN2CCC1CC2,10.1016/j.bmcl.2015.08.011
CHEMBL2111051,77914,27,None,1,5,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,165,2,0,2,0.7,C#CCO[C@H]1CN2CCC1CC2,10.1016/j.bmcl.2015.08.011
52941977,17297,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,399,4,0,5,3.8,O=C1C(=O)N(Cc2ccc(-c3ccncc3)nc2)c2ccc(OC(F)(F)F)cc21,10.1016/j.bmcl.2010.08.042
CHEMBL1257863,17297,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,399,4,0,5,3.8,O=C1C(=O)N(Cc2ccc(-c3ccncc3)nc2)c2ccc(OC(F)(F)F)cc21,10.1016/j.bmcl.2010.08.042
3008304,3932,45,None,1,4,Human,5.3,pEC50,=,5.3,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,10.1016/j.bmcl.2010.08.042
7632,3932,45,None,1,4,Human,5.3,pEC50,=,5.3,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,10.1016/j.bmcl.2010.08.042
CHEMBL523685,3932,45,None,1,4,Human,5.3,pEC50,=,5.3,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,315,2,0,2,3.2,Brc1ccc(cc1)CN1c2ccccc2C(=O)C1=O,10.1016/j.bmcl.2010.08.042
13248082,186876,4,None,1,2,Human,5.3,pEC50,=,5.3,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,367,2,0,2,4.0,O=C1C(=O)N(Cc2ccc(Br)cc2F)c2c(Cl)cccc21,10.1021/jm900286j
CHEMBL494846,186876,4,None,1,2,Human,5.3,pEC50,=,5.3,Functional,ActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilizationActivationofhumanmuscarinicM5receptorexpressedinCHOcellscoexpressingGqproteinassessedaspotentiationofacetylcholine-inducedintracellularCa2+mobilization,ChEMBL,367,2,0,2,4.0,O=C1C(=O)N(Cc2ccc(Br)cc2F)c2c(Cl)cccc21,10.1021/jm900286j
644390,40132,6,None,-1,4,Human,4.3,pEC50,=,4.3,Functional,"PUBCHEM_BIOASSAY:DiscoveryofnovelallostericmodulatorsoftheM1muscarinicreceptor:AgonistNMScompetitionatM5.(Classofassay:confirmatory)[Relatedpubchemassays:1488(DiscoveryofnovelallostericmodulatorsoftheM1muscarinicreceptor:AgonistConfirmationAssay),626(DiscoveryofNovelAllostericModulatorsoftheM1MuscarinicReceptor:AgonistPrimaryScreen)]PUBCHEM_BIOASSAY:DiscoveryofnovelallostericmodulatorsoftheM1muscarinicreceptor:AgonistNMScompetitionatM5.(Classofassay:confirmatory)[Relatedpubchemassays:1488(DiscoveryofnovelallostericmodulatorsoftheM1muscarinicreceptor:AgonistConfirmationAssay),626(DiscoveryofNovelAllostericModulatorsoftheM1MuscarinicReceptor:AgonistPrimaryScreen)]",ChEMBL,353,6,2,4,2.3,CCOC(=O)N1CCC(NCCNC(=O)c2ccccc2Cl)CC1,nan
CHEMBL1482157,40132,6,None,-1,4,Human,4.3,pEC50,=,4.3,Functional,"PUBCHEM_BIOASSAY:DiscoveryofnovelallostericmodulatorsoftheM1muscarinicreceptor:AgonistNMScompetitionatM5.(Classofassay:confirmatory)[Relatedpubchemassays:1488(DiscoveryofnovelallostericmodulatorsoftheM1muscarinicreceptor:AgonistConfirmationAssay),626(DiscoveryofNovelAllostericModulatorsoftheM1MuscarinicReceptor:AgonistPrimaryScreen)]PUBCHEM_BIOASSAY:DiscoveryofnovelallostericmodulatorsoftheM1muscarinicreceptor:AgonistNMScompetitionatM5.(Classofassay:confirmatory)[Relatedpubchemassays:1488(DiscoveryofnovelallostericmodulatorsoftheM1muscarinicreceptor:AgonistConfirmationAssay),626(DiscoveryofNovelAllostericModulatorsoftheM1MuscarinicReceptor:AgonistPrimaryScreen)]",ChEMBL,353,6,2,4,2.3,CCOC(=O)N1CCC(NCCNC(=O)c2ccccc2Cl)CC1,nan
71737648,113622,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,494,6,1,4,4.0,CCN(Cc1ccccc1C(F)(F)F)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,10.1021/jm500995y
CHEMBL3329751,113622,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,494,6,1,4,4.0,CCN(Cc1ccccc1C(F)(F)F)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,10.1021/jm500995y
71737648,113622,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,494,6,1,4,4.0,CCN(Cc1ccccc1C(F)(F)F)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,10.1021/jm500995y
CHEMBL3329751,113622,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,494,6,1,4,4.0,CCN(Cc1ccccc1C(F)(F)F)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,10.1021/jm500995y
45281798,195808,0,None,-,1,Human,5.3,pEC50,=,5.3,Functional,AgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilizationAgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilization,ChEMBL,432,4,0,4,5.0,O=C1C(=O)N(Cc2ccc(-c3ccc(Cl)nc3)cc2)c2ccc(OC(F)(F)F)cc21,10.1016/j.bmcl.2009.11.089
CHEMBL596289,195808,0,None,-,1,Human,5.3,pEC50,=,5.3,Functional,AgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilizationAgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilization,ChEMBL,432,4,0,4,5.0,O=C1C(=O)N(Cc2ccc(-c3ccc(Cl)nc3)cc2)c2ccc(OC(F)(F)F)cc21,10.1016/j.bmcl.2009.11.089
CHEMBL1223860,15895,0,None,-50,5,Human,7.3,pEC50,=,7.3,Functional,AgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsassessedaseffectoncalciummobilizationbyFLIPRassayAgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsassessedaseffectoncalciummobilizationbyFLIPRassay,ChEMBL,390,4,0,5,4.4,CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4cc(F)c(C)cc43)CC2)CC1,10.1016/j.bmcl.2010.07.097
CHEMBL1223938,15916,0,None,-25,4,Human,5.3,pEC50,=,5.3,Functional,AgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsassessedaseffectoncalciummobilizationbyFLIPRassayAgonistactivityathumanmuscarinicM5receptorexpressedinCHOcellsassessedaseffectoncalciummobilizationbyFLIPRassay,ChEMBL,450,6,0,7,3.8,CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(S(=O)(=O)CC)cc43)CC2)CC1,10.1016/j.bmcl.2010.07.097
71737683,113623,0,None,-,1,Human,5.3,pEC50,=,5.3,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,494,6,1,4,4.0,CCN(Cc1cccc(C(F)(F)F)c1)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,10.1021/jm500995y
CHEMBL3329752,113623,0,None,-,1,Human,5.3,pEC50,=,5.3,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,494,6,1,4,4.0,CCN(Cc1cccc(C(F)(F)F)c1)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,10.1021/jm500995y
71737683,113623,0,None,-,1,Human,5.3,pEC50,=,5.3,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,494,6,1,4,4.0,CCN(Cc1cccc(C(F)(F)F)c1)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,10.1021/jm500995y
CHEMBL3329752,113623,0,None,-,1,Human,5.3,pEC50,=,5.3,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,494,6,1,4,4.0,CCN(Cc1cccc(C(F)(F)F)c1)C(=O)C1CCN(S(=O)(=O)c2ccc3cn[nH]c3c2)CC1,10.1021/jm500995y
45281807,195685,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,AgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilizationAgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilization,ChEMBL,351,4,0,4,3.3,COc1ccc(CN2C(=O)C(=O)c3ccc(OC(F)(F)F)cc32)cc1,10.1016/j.bmcl.2009.11.089
CHEMBL595404,195685,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,AgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilizationAgonistactivityathumanmuscarinicM5expressedinCHOcellsassessedasstimulationofcalciummobilization,ChEMBL,351,4,0,4,3.3,COc1ccc(CN2C(=O)C(=O)c3ccc(OC(F)(F)F)cc32)cc1,10.1016/j.bmcl.2009.11.089
52940924,16926,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,415,4,0,3,5.1,O=C1C(=O)N(Cc2ccc(-c3ccccc3)cc2F)c2ccc(OC(F)(F)F)cc21,10.1016/j.bmcl.2010.08.042
CHEMBL1255607,16926,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,PositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPositiveallostericmodulationofmuscarinicM5receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,415,4,0,3,5.1,O=C1C(=O)N(Cc2ccc(-c3ccccc3)cc2F)c2ccc(OC(F)(F)F)cc21,10.1016/j.bmcl.2010.08.042
26415263,113600,3,None,-,1,Human,5.2,pEC50,=,5.2,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,386,6,0,3,3.1,CCN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,10.1021/jm500995y
CHEMBL3329715,113600,3,None,-,1,Human,5.2,pEC50,=,5.2,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,386,6,0,3,3.1,CCN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,10.1021/jm500995y
26415263,113600,3,None,-,1,Human,5.2,pEC50,=,5.2,Functional,Positiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicacetylcholinereceptorsubtype5expressedinCHOcellsbycalciummobilizationassay,ChEMBL,386,6,0,3,3.1,CCN(Cc1ccccc1)C(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,10.1021/jm500995y
