ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL3952329,149571,0,None,1,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityatunedited5-HT2Creceptor(unknownorigin)expressedinHEK293cellsassessedas[3H]inositolphosphateaccumulationafter2hrsbyscintillationcountingAgonistactivityatunedited5-HT2Creceptor(unknownorigin)expressedinHEK293cellsassessedas[3H]inositolphosphateaccumulationafter2hrsbyscintillationcounting,ChEMBL,232,1,1,3,1.8,COc1ccc2c(c1)CC[C@@H]1CNCCCN21,10.1016/j.bmcl.2016.11.016
44573155,188405,0,None,-6,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassay,ChEMBL,280,4,2,3,1.1,O=S(=O)(NCC1CC1)c1ccc2c(c1)CCNCC2,10.1016/j.bmcl.2009.02.071
CHEMBL511044,188405,0,None,-6,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassay,ChEMBL,280,4,2,3,1.1,O=S(=O)(NCC1CC1)c1ccc2c(c1)CCNCC2,10.1016/j.bmcl.2009.02.071
10898996,186516,2,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,161,3,1,1,2.0,CNC[C@H]1C[C@@H]1c1ccccc1,10.1021/jm801354e
CHEMBL492700,186516,2,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,161,3,1,1,2.0,CNC[C@H]1C[C@@H]1c1ccccc1,10.1021/jm801354e
58911579,90578,0,None,1,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,242,1,1,2,1.5,O=C1c2c(cccc2C2CC2)C[C@@H]2CNCCN12,10.1016/j.bmcl.2013.04.061
CHEMBL2397891,90578,0,None,1,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,242,1,1,2,1.5,O=C1c2c(cccc2C2CC2)C[C@@H]2CNCCN12,10.1016/j.bmcl.2013.04.061
45484946,192444,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilisationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilisationbyFLIPRassay,ChEMBL,380,4,1,5,2.4,C[C@@H]1CNCCN1c1cc(=O)n(C)c(CCc2ccccc2C(F)(F)F)n1,10.1016/j.bmcl.2009.07.133
CHEMBL565351,192444,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilisationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilisationbyFLIPRassay,ChEMBL,380,4,1,5,2.4,C[C@@H]1CNCCN1c1cc(=O)n(C)c(CCc2ccccc2C(F)(F)F)n1,10.1016/j.bmcl.2009.07.133
18735305,200578,0,None,-2,3,Human,7.2,pEC50,=,7.2,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2CreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2CreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,320,2,1,2,2.1,C[C@H](N)CN1CCc2cc(F)c(I)cc21,10.1016/j.bmcl.2003.05.001
CHEMBL76301,200578,0,None,-2,3,Human,7.2,pEC50,=,7.2,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2CreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2CreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,320,2,1,2,2.1,C[C@H](N)CN1CCc2cc(F)c(I)cc21,10.1016/j.bmcl.2003.05.001
118733760,120010,0,None,3,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,225,4,1,2,2.8,CCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3416032,120010,0,None,3,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,225,4,1,2,2.8,CCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3546869,120010,0,None,3,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,225,4,1,2,2.8,CCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
53317923,56493,0,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassay,ChEMBL,365,4,1,7,1.7,COc1cccc(OC2CN(c3c4c(nc5ccnn35)CCNCC4)C2)c1,10.1016/j.bmcl.2010.11.089
CHEMBL1643853,56493,0,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofintracellularcalciumreleasebyFLIPRassay,ChEMBL,365,4,1,7,1.7,COc1cccc(OC2CN(c3c4c(nc5ccnn35)CCNCC4)C2)c1,10.1016/j.bmcl.2010.11.089
156013985,176449,0,None,18,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityatrecombinanthuman5HT2CreceptorexpressedinCHOcellsassessedasaccumulationofinositolphosphatemeasuredafter30minsinpresenceof[3H]inositolbyscintillationcountermethodAgonistactivityatrecombinanthuman5HT2CreceptorexpressedinCHOcellsassessedasaccumulationofinositolphosphatemeasuredafter30minsinpresenceof[3H]inositolbyscintillationcountermethod,ChEMBL,230,0,1,2,1.8,C1=CC2CNCCN3C[C@@H]4CCC[C@@H]4C(=C1)C23,10.1016/j.bmcl.2019.126929
CHEMBL4634785,176449,0,None,18,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityatrecombinanthuman5HT2CreceptorexpressedinCHOcellsassessedasaccumulationofinositolphosphatemeasuredafter30minsinpresenceof[3H]inositolbyscintillationcountermethodAgonistactivityatrecombinanthuman5HT2CreceptorexpressedinCHOcellsassessedasaccumulationofinositolphosphatemeasuredafter30minsinpresenceof[3H]inositolbyscintillationcountermethod,ChEMBL,230,0,1,2,1.8,C1=CC2CNCCN3C[C@@H]4CCC[C@@H]4C(=C1)C23,10.1016/j.bmcl.2019.126929
46228435,195817,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityagainsthuman5HT2CreceptorbyFLIPRassayAgonistactivityagainsthuman5HT2CreceptorbyFLIPRassay,ChEMBL,218,1,1,5,0.9,Cc1cc2c(N3CCNCC3)ncnc2o1,10.1016/j.bmcl.2009.10.112
CHEMBL596328,195817,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityagainsthuman5HT2CreceptorbyFLIPRassayAgonistactivityagainsthuman5HT2CreceptorbyFLIPRassay,ChEMBL,218,1,1,5,0.9,Cc1cc2c(N3CCNCC3)ncnc2o1,10.1016/j.bmcl.2009.10.112
45484681,192773,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofcalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofcalciummobilizationbyFLIPRassay,ChEMBL,280,2,1,5,0.9,N#Cc1ccc(Cn2nc3c(cc2=O)CCNCC3)cc1,10.1016/j.bmcl.2009.07.063
CHEMBL567587,192773,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofcalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedasinductionofcalciummobilizationbyFLIPRassay,ChEMBL,280,2,1,5,0.9,N#Cc1ccc(Cn2nc3c(cc2=O)CCNCC3)cc1,10.1016/j.bmcl.2009.07.063
118733780,120012,0,None,7,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,6,1,3,2.4,COCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3416042,120012,0,None,7,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,6,1,3,2.4,COCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3546871,120012,0,None,7,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,6,1,3,2.4,COCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
137630996,160445,0,None,3,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassayAgonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassay,ChEMBL,329,7,0,3,4.1,COc1ccccc1CN(C)CC1CC1c1cc(F)ccc1OC,10.1021/acs.jmedchem.7b00584
CHEMBL4079976,160445,0,None,3,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassayAgonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassay,ChEMBL,329,7,0,3,4.1,COc1ccccc1CN(C)CC1CC1c1cc(F)ccc1OC,10.1021/acs.jmedchem.7b00584
CHEMBL4117263,160445,0,None,3,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassayAgonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassay,ChEMBL,329,7,0,3,4.1,COc1ccccc1CN(C)CC1CC1c1cc(F)ccc1OC,10.1021/acs.jmedchem.7b00584
137630996,160445,0,None,3,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassayAgonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassay,ChEMBL,329,7,0,3,4.1,COc1ccccc1CN(C)CC1CC1c1cc(F)ccc1OC,10.1021/acs.jmedchem.7b00584
CHEMBL4079976,160445,0,None,3,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassayAgonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassay,ChEMBL,329,7,0,3,4.1,COc1ccccc1CN(C)CC1CC1c1cc(F)ccc1OC,10.1021/acs.jmedchem.7b00584
CHEMBL4117263,160445,0,None,3,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassayAgonistactivityathuman5-HT2C-INIreceptorisoformexpressedinFlp-INHEK293cellsassessedasinductionofGq-mediatedcalciumfluxmeasuredeverysecondfor5minsbyFluo-4dyebasedFLIPRassay,ChEMBL,329,7,0,3,4.1,COc1ccccc1CN(C)CC1CC1c1cc(F)ccc1OC,10.1021/acs.jmedchem.7b00584
137646111,157232,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassayAgonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassay,ChEMBL,356,2,1,4,3.7,O=C(c1csc(-c2cccc(Cl)c2Cl)n1)N1CCC(O)CC1,10.1021/acs.jmedchem.7b00385
CHEMBL4084377,157232,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassayAgonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassay,ChEMBL,356,2,1,4,3.7,O=C(c1csc(-c2cccc(Cl)c2Cl)n1)N1CCC(O)CC1,10.1021/acs.jmedchem.7b00385
137660422,158480,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassayAgonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassay,ChEMBL,374,2,1,4,4.2,Cc1nc(-c2cccc3ccccc23)sc1C(=O)N1CCc2[nH]cnc2C1,10.1021/acs.jmedchem.7b00385
CHEMBL4098357,158480,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassayAgonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassay,ChEMBL,374,2,1,4,4.2,Cc1nc(-c2cccc3ccccc23)sc1C(=O)N1CCc2[nH]cnc2C1,10.1021/acs.jmedchem.7b00385
10017556,161183,0,None,1,3,Human,7.2,pEC50,=,7.2,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,297,2,1,2,3.5,CC(C)Oc1cc2c(cc1Br)C(C)CNCC2,10.1016/j.bmcl.2004.12.080
CHEMBL415029,161183,0,None,1,3,Human,7.2,pEC50,=,7.2,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,297,2,1,2,3.5,CC(C)Oc1cc2c(cc1Br)C(C)CNCC2,10.1016/j.bmcl.2004.12.080
118733768,120018,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,253,6,1,2,3.6,CCCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3416036,120018,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,253,6,1,2,3.6,CCCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
CHEMBL3546891,120018,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,253,6,1,2,3.6,CCCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,10.1021/jm5019274
44572256,12416,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,241,3,1,1,3.6,NC[C@H]1C[C@@H]1c1cccc(-c2ccc(F)cc2)c1,10.1021/jm801354e
CHEMBL1186705,12416,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,241,3,1,1,3.6,NC[C@H]1C[C@@H]1c1cccc(-c2ccc(F)cc2)c1,10.1021/jm801354e
CHEMBL474950,12416,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,241,3,1,1,3.6,NC[C@H]1C[C@@H]1c1cccc(-c2ccc(F)cc2)c1,10.1021/jm801354e
44573217,186595,0,None,-10,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassay,ChEMBL,302,3,2,3,2.2,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)CCNCC2,10.1016/j.bmcl.2009.02.071
CHEMBL493152,186595,0,None,-10,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassay,ChEMBL,302,3,2,3,2.2,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)CCNCC2,10.1016/j.bmcl.2009.02.071
11221167,84172,0,None,25,3,Human,8.2,pEC50,=,8.2,Functional,Activityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassayActivityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassay,ChEMBL,256,0,1,2,1.8,O=C1c2c(cccc2C(F)(F)F)[C@@H]2CNCCN12,10.1021/jm0612968
CHEMBL222514,84172,0,None,25,3,Human,8.2,pEC50,=,8.2,Functional,Activityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassayActivityathuman5HT2CexpressedinHEK293Ecellsassessedaselevationofintracellularcalciumby384-FLIPRassay,ChEMBL,256,0,1,2,1.8,O=C1c2c(cccc2C(F)(F)F)[C@@H]2CNCCN12,10.1021/jm0612968
44572178,12424,0,None,1,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,175,2,1,1,2.4,Cc1cccc([C@H]2C[C@@H]2CN)c1C,10.1021/jm801354e
CHEMBL1186736,12424,0,None,1,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,175,2,1,1,2.4,Cc1cccc([C@H]2C[C@@H]2CN)c1C,10.1021/jm801354e
CHEMBL475642,12424,0,None,1,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5HT2CreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,175,2,1,1,2.4,Cc1cccc([C@H]2C[C@@H]2CN)c1C,10.1021/jm801354e
44573229,171956,0,None,2,2,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassay,ChEMBL,305,2,1,3,2.3,O=S(=O)(c1ccc2c(c1)CCNCC2)c1ccccc1F,10.1016/j.bmcl.2009.02.071
CHEMBL449999,171956,0,None,2,2,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2CreceptorexpressedinCHOK1cellsassessedascalciummobilizationbyFLIPRassay,ChEMBL,305,2,1,3,2.3,O=S(=O)(c1ccc2c(c1)CCNCC2)c1ccccc1F,10.1016/j.bmcl.2009.02.071
137641125,156328,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassayAgonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassay,ChEMBL,316,3,1,6,3.2,CCn1nc(-c2cccc3ccncc23)cc1-c1ccc(N)nn1,10.1021/acs.jmedchem.7b00385
CHEMBL4073363,156328,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassayAgonistactivityatrecombinanthuman5-HT2CreceptorexpressedinHEK293EcellsassessedasinductionofintracellularCa2+levelsafter90secsbyFluo-4-dyebasedFLIPRassay,ChEMBL,316,3,1,6,3.2,CCn1nc(-c2cccc3ccncc23)cc1-c1ccc(N)nn1,10.1021/acs.jmedchem.7b00385
10105208,62107,0,None,15,3,Human,8.2,pEC50,=,8.2,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,229,0,1,1,3.0,CC1CNCCc2ccc(C(F)(F)F)cc21,10.1016/j.bmcl.2004.12.080
CHEMBL178124,62107,0,None,15,3,Human,8.2,pEC50,=,8.2,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,229,0,1,1,3.0,CC1CNCCc2ccc(C(F)(F)F)cc21,10.1016/j.bmcl.2004.12.080
9990808,122136,0,None,10,3,Human,8.2,pEC50,=,8.2,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,213,0,1,1,2.7,CC1CNCCc2cc(F)c(Cl)cc21,10.1016/j.bmcl.2004.12.080
CHEMBL360492,122136,0,None,10,3,Human,8.2,pEC50,=,8.2,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2CreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,213,0,1,1,2.7,CC1CNCCc2cc(F)c(Cl)cc21,10.1016/j.bmcl.2004.12.080
